route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
SHUTTLE,55,6287_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6288_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6289_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6290_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6291_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6292_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6293_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6294_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6295_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6296_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6297_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6298_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6299_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6300_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6301_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6302_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6303_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6304_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6305_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6306_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6307_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6308_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6309_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6310_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6311_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6312_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6313_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6314_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6315_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6316_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6317_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6318_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6319_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6320_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6321_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6322_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6323_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6324_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6325_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6326_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6327_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6328_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6329_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6330_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6331_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6332_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6333_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6334_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6335_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6336_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6337_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6338_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6339_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6340_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6341_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6342_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6343_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6344_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6345_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6346_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6347_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6348_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6349_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6350_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6351_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6352_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6353_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6354_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6355_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6356_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6357_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6358_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6359_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6360_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6361_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6362_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6363_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6364_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6365_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6366_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6367_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6368_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6369_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6370_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6371_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6372_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6373_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6374_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6375_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6376_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6377_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6378_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6379_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6380_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6381_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6382_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6383_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6384_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6385_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6386_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6387_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6388_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6389_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6390_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6391_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6392_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6393_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6394_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6395_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6396_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6397_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6398_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6399_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6400_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6401_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6402_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6403_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6404_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6405_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6406_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6407_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6408_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6409_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6410_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6411_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6412_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6413_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6414_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6415_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6416_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6417_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6418_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6419_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6420_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6421_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,55,6422_19785,"ADDISON RD METRO",1,,134,,
SHUTTLE,56,6423_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6424_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6425_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6426_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6427_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6428_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6429_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6430_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6431_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6432_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6433_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6434_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6435_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6436_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6437_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6438_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6439_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6440_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6441_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6442_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6443_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6444_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6445_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6446_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6447_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6448_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6449_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6450_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6451_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6452_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6453_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6454_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6455_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6456_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6457_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6458_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6459_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6460_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6461_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6462_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6463_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6464_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6465_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6466_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6467_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6468_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6469_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6470_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6471_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6472_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6473_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6474_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6475_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6476_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6477_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6478_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6479_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6480_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6481_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6482_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6483_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6484_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6485_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6486_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6487_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6488_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6489_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6490_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6491_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6492_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6493_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6494_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6495_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6496_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6497_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6498_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6499_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6500_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6501_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6502_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6503_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6504_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6505_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6506_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6507_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6508_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6509_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6510_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6511_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6512_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6513_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6514_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6515_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6516_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6517_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6518_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6519_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6520_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6521_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6522_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6523_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6524_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6525_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6526_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6527_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6528_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6529_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6530_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6531_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6532_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6533_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6534_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6535_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6536_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6537_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6538_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6539_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6540_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6541_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6542_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6543_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6544_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6545_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6546_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6547_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6548_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6549_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6550_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6551_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6552_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6553_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6554_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6555_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6556_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6557_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6558_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6559_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6560_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6561_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6562_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6563_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6564_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6565_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6566_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6567_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6568_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6569_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6570_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6571_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6572_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6573_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6574_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6575_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6576_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6577_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6578_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6579_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6580_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6581_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6582_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6583_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6584_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6585_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6586_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6587_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6588_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6589_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6590_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6591_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6592_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6593_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6594_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6595_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6596_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6597_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6598_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6599_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6600_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6601_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6602_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6603_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6604_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6605_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6606_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6607_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6608_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6609_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6610_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6611_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6612_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6613_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6614_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6615_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6616_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6617_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6618_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6619_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6620_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6621_19785,"STADIUM ARMORY METRO",0,,135,,
SHUTTLE,56,6622_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6623_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6624_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6625_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6626_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6627_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6628_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6629_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6630_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6631_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6632_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6633_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6634_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6635_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6636_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6637_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6638_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6639_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6640_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6641_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6642_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6643_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6644_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6645_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6646_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6647_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6648_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6649_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6650_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6651_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6652_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6653_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6654_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6655_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6656_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6657_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6658_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6659_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6660_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6661_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6662_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6663_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6664_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6665_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6666_19785,"ADDISON RD METRO",1,,136,,
SHUTTLE,56,6667_19785,"ADDISON RD METRO",1,,136,,
