trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
4980554_19680,08:24:00,08:24:00,PF_D03_C,18,0,0,19.5087
4980553_19680,08:36:00,08:36:00,PF_D03_C,18,0,0,19.5087
4980560_19680,08:48:00,08:48:00,PF_D03_C,18,0,0,19.5087
5111724_19680,09:00:00,09:00:00,PF_D03_C,18,0,0,19.5087
5111725_19680,09:12:00,09:12:00,PF_D03_C,18,0,0,19.5087
5111726_19680,09:24:00,09:24:00,PF_D03_C,18,0,0,19.5087
5111727_19680,09:36:00,09:36:00,PF_D03_C,18,0,0,19.5087
5111728_19680,09:48:00,09:48:00,PF_D03_C,18,0,0,19.5087
5111729_19680,10:00:00,10:00:00,PF_D03_C,18,0,0,19.5087
5111730_19680,10:12:00,10:12:00,PF_D03_C,18,0,0,19.5087
5111731_19680,10:24:00,10:24:00,PF_D03_C,18,0,0,19.5087
5111732_19680,10:36:00,10:36:00,PF_D03_C,18,0,0,19.5087
4980700_19680,10:48:00,10:48:00,PF_D03_C,18,0,0,19.5087
4980693_19680,11:00:00,11:00:00,PF_D03_C,18,0,0,19.5087
4980701_19680,11:12:00,11:12:00,PF_D03_C,18,0,0,19.5087
4980707_19680,11:24:00,11:24:00,PF_D03_C,18,0,0,19.5087
4980721_19680,11:36:00,11:36:00,PF_D03_C,18,0,0,19.5087
4980806_19680,11:48:00,11:48:00,PF_D03_C,18,0,0,19.5087
4980803_19680,12:00:00,12:00:00,PF_D03_C,18,0,0,19.5087
4980793_19680,12:12:00,12:12:00,PF_D03_C,18,0,0,19.5087
4980800_19680,12:24:00,12:24:00,PF_D03_C,18,0,0,19.5087
4980805_19680,12:36:00,12:36:00,PF_D03_C,18,0,0,19.5087
4980799_19680,12:48:00,12:48:00,PF_D03_C,18,0,0,19.5087
4980808_19680,13:00:00,13:00:00,PF_D03_C,18,0,0,19.5087
4980807_19680,13:12:00,13:12:00,PF_D03_C,18,0,0,19.5087
4980804_19680,13:24:00,13:24:00,PF_D03_C,18,0,0,19.5087
4980972_19680,13:36:00,13:36:00,PF_D03_C,18,0,0,19.5087
4981032_19680,13:48:00,13:48:00,PF_D03_C,18,0,0,19.5087
4981035_19680,14:00:00,14:00:00,PF_D03_C,18,0,0,19.5087
4981038_19680,14:12:00,14:12:00,PF_D03_C,18,0,0,19.5087
4981037_19680,14:24:00,14:24:00,PF_D03_C,18,0,0,19.5087
4981027_19680,14:36:00,14:36:00,PF_D03_C,18,0,0,19.5087
4981036_19680,14:48:00,14:48:00,PF_D03_C,18,0,0,19.5087
4981039_19680,15:00:00,15:00:00,PF_D03_C,18,0,0,19.5087
4981011_19680,15:12:00,15:12:00,PF_D03_C,18,0,0,19.5087
4981013_19680,15:24:00,15:24:00,PF_D03_C,18,0,0,19.5087
4981012_19680,15:36:00,15:36:00,PF_D03_C,18,0,0,19.5087
4981009_19680,15:48:00,15:48:00,PF_D03_C,18,0,0,19.5087
4981017_19680,16:00:00,16:00:00,PF_D03_C,18,0,0,19.5087
4981015_19680,16:12:00,16:12:00,PF_D03_C,18,0,0,19.5087
4981046_19680,16:24:00,16:24:00,PF_D03_C,18,0,0,19.5087
4981014_19680,16:36:00,16:36:00,PF_D03_C,18,0,0,19.5087
4981007_19680,16:48:00,16:48:00,PF_D03_C,18,0,0,19.5087
4981016_19680,17:00:00,17:00:00,PF_D03_C,18,0,0,19.5087
4981008_19680,17:12:00,17:12:00,PF_D03_C,18,0,0,19.5087
4981322_19680,17:24:00,17:24:00,PF_D03_C,18,0,0,19.5087
4981263_19680,17:36:00,17:36:00,PF_D03_C,18,0,0,19.5087
4981280_19680,17:48:00,17:48:00,PF_D03_C,18,0,0,19.5087
4981272_19680,18:00:00,18:00:00,PF_D03_C,18,0,0,19.5087
4981256_19680,18:12:00,18:12:00,PF_D03_C,18,0,0,19.5087
4981317_19680,18:24:00,18:24:00,PF_D03_C,18,0,0,19.5087
4981286_19680,18:36:00,18:36:00,PF_D03_C,18,0,0,19.5087
4981265_19680,18:48:00,18:48:00,PF_D03_C,18,0,0,19.5087
4981278_19680,19:00:00,19:00:00,PF_D03_C,18,0,0,19.5087
4981429_19680,25:11:00,25:11:00,PF_D03_C,18,0,0,19.5087
4981271_19680,19:12:00,19:12:00,PF_D03_C,17,0,0,19.4934
4981318_19680,19:24:00,19:24:00,PF_D03_C,17,0,0,19.4934
4981283_19680,19:36:00,19:36:00,PF_D03_C,17,0,0,19.4934
4981273_19680,19:48:00,19:48:00,PF_D03_C,17,0,0,19.4934
4981275_19680,20:00:00,20:00:00,PF_D03_C,17,0,0,19.4934
4981268_19680,20:12:00,20:12:00,PF_D03_C,17,0,0,19.4934
4981284_19680,20:24:00,20:24:00,PF_D03_C,17,0,0,19.4934
4981281_19680,20:36:00,20:36:00,PF_D03_C,17,0,0,19.4934
4981287_19680,20:48:00,20:48:00,PF_D03_C,17,0,0,19.4934
4981289_19680,21:00:00,21:00:00,PF_D03_C,17,0,0,19.4934
4981296_19680,21:12:00,21:12:00,PF_D03_C,17,0,0,19.4934
4981279_19680,21:24:00,21:24:00,PF_D03_C,17,0,0,19.4934
4981797_19680,21:36:00,21:36:00,PF_D03_C,17,0,0,19.4934
4981799_19680,21:48:00,21:48:00,PF_D03_C,17,0,0,19.4934
4981366_19680,22:00:00,22:00:00,PF_D03_C,17,0,0,19.4934
4981808_19680,22:12:00,22:12:00,PF_D03_C,17,0,0,19.4934
4981570_19680,22:24:00,22:24:00,PF_D03_C,17,0,0,19.4934
4981415_19680,22:38:00,22:38:00,PF_D03_C,17,0,0,19.4934
4981444_19680,22:53:00,22:53:00,PF_D03_C,17,0,0,19.4934
4981995_19680,23:08:00,23:08:00,PF_D03_C,17,0,0,19.4934
4981996_19680,23:23:00,23:23:00,PF_D03_C,17,0,0,19.4934
4981997_19680,23:38:00,23:38:00,PF_D03_C,17,0,0,19.4934
4981998_19680,23:53:00,23:53:00,PF_D03_C,17,0,0,19.4934
4981617_19680,24:08:00,24:08:00,PF_D03_C,17,0,0,19.4934
4981714_19680,24:23:00,24:23:00,PF_D03_C,17,0,0,19.4934
4981627_19680,24:38:00,24:38:00,PF_D03_C,17,0,0,19.4934
4981620_19680,24:53:00,24:53:00,PF_D03_C,17,0,0,19.4934
4979076_19680,07:43:00,07:43:00,PF_D03_C,18,0,0,19.5087
4979078_19680,07:53:00,07:53:00,PF_D03_C,18,0,0,19.5087
4979079_19680,08:00:00,08:00:00,PF_D03_C,18,0,0,19.5087
4979077_19680,08:12:00,08:12:00,PF_D03_C,18,0,0,19.5087
4979075_19680,08:24:00,08:24:00,PF_D03_C,18,0,0,19.5087
4979074_19680,08:36:00,08:36:00,PF_D03_C,18,0,0,19.5087
4979080_19680,08:48:00,08:48:00,PF_D03_C,18,0,0,19.5087
4979073_19680,09:00:00,09:00:00,PF_D03_C,18,0,0,19.5087
4979122_19680,09:12:00,09:12:00,PF_D03_C,18,0,0,19.5087
4979130_19680,09:24:00,09:24:00,PF_D03_C,18,0,0,19.5087
4979134_19680,09:36:00,09:36:00,PF_D03_C,18,0,0,19.5087
4979221_19680,09:48:00,09:48:00,PF_D03_C,18,0,0,19.5087
4979220_19680,10:00:00,10:00:00,PF_D03_C,18,0,0,19.5087
4979219_19680,10:12:00,10:12:00,PF_D03_C,18,0,0,19.5087
4979226_19680,10:24:00,10:24:00,PF_D03_C,18,0,0,19.5087
4979222_19680,10:36:00,10:36:00,PF_D03_C,18,0,0,19.5087
4979223_19680,10:48:00,10:48:00,PF_D03_C,18,0,0,19.5087
4979225_19680,11:00:00,11:00:00,PF_D03_C,18,0,0,19.5087
4979227_19680,11:12:00,11:12:00,PF_D03_C,18,0,0,19.5087
4979224_19680,11:24:00,11:24:00,PF_D03_C,18,0,0,19.5087
4979492_19680,11:36:00,11:36:00,PF_D03_C,18,0,0,19.5087
4979497_19680,11:48:00,11:48:00,PF_D03_C,18,0,0,19.5087
4979490_19680,12:00:00,12:00:00,PF_D03_C,18,0,0,19.5087
4979496_19680,12:12:00,12:12:00,PF_D03_C,18,0,0,19.5087
4979491_19680,12:24:00,12:24:00,PF_D03_C,18,0,0,19.5087
4979495_19680,12:36:00,12:36:00,PF_D03_C,18,0,0,19.5087
4979488_19680,12:48:00,12:48:00,PF_D03_C,18,0,0,19.5087
4979500_19680,13:00:00,13:00:00,PF_D03_C,18,0,0,19.5087
4979498_19680,13:12:00,13:12:00,PF_D03_C,18,0,0,19.5087
4979493_19680,13:24:00,13:24:00,PF_D03_C,18,0,0,19.5087
4979489_19680,13:36:00,13:36:00,PF_D03_C,18,0,0,19.5087
4979499_19680,13:48:00,13:48:00,PF_D03_C,18,0,0,19.5087
4979502_19680,14:00:00,14:00:00,PF_D03_C,18,0,0,19.5087
4979503_19680,14:12:00,14:12:00,PF_D03_C,18,0,0,19.5087
4979501_19680,14:24:00,14:24:00,PF_D03_C,18,0,0,19.5087
4979494_19680,14:36:00,14:36:00,PF_D03_C,18,0,0,19.5087
4979505_19680,14:48:00,14:48:00,PF_D03_C,18,0,0,19.5087
4979504_19680,15:00:00,15:00:00,PF_D03_C,18,0,0,19.5087
4979323_19680,15:12:00,15:12:00,PF_D03_C,18,0,0,19.5087
4979335_19680,15:24:00,15:24:00,PF_D03_C,18,0,0,19.5087
4979325_19680,15:36:00,15:36:00,PF_D03_C,18,0,0,19.5087
4979327_19680,15:48:00,15:48:00,PF_D03_C,18,0,0,19.5087
4979345_19680,16:00:00,16:00:00,PF_D03_C,18,0,0,19.5087
4979343_19680,16:12:00,16:12:00,PF_D03_C,18,0,0,19.5087
4979544_19680,16:24:00,16:24:00,PF_D03_C,18,0,0,19.5087
4979336_19680,16:36:00,16:36:00,PF_D03_C,18,0,0,19.5087
4979332_19680,16:48:00,16:48:00,PF_D03_C,18,0,0,19.5087
4979344_19680,17:00:00,17:00:00,PF_D03_C,18,0,0,19.5087
4979346_19680,17:12:00,17:12:00,PF_D03_C,18,0,0,19.5087
4979541_19680,17:24:00,17:24:00,PF_D03_C,18,0,0,19.5087
4979330_19680,17:36:00,17:36:00,PF_D03_C,18,0,0,19.5087
4979356_19680,17:48:00,17:48:00,PF_D03_C,18,0,0,19.5087
4979347_19680,18:00:00,18:00:00,PF_D03_C,18,0,0,19.5087
4979337_19680,18:12:00,18:12:00,PF_D03_C,18,0,0,19.5087
4979546_19680,18:24:00,18:24:00,PF_D03_C,18,0,0,19.5087
4979348_19680,18:36:00,18:36:00,PF_D03_C,18,0,0,19.5087
4979329_19680,18:48:00,18:48:00,PF_D03_C,18,0,0,19.5087
4979349_19680,19:00:00,19:00:00,PF_D03_C,18,0,0,19.5087
4980420_19680,24:11:00,24:11:00,PF_D03_C,18,0,0,19.5087
4979350_19680,19:12:00,19:12:00,PF_D03_C,17,0,0,19.4934
4979547_19680,19:24:00,19:24:00,PF_D03_C,17,0,0,19.4934
4979353_19680,19:36:00,19:36:00,PF_D03_C,17,0,0,19.4934
4979351_19680,19:48:00,19:48:00,PF_D03_C,17,0,0,19.4934
4979354_19680,20:00:00,20:00:00,PF_D03_C,17,0,0,19.4934
4979338_19680,20:12:00,20:12:00,PF_D03_C,17,0,0,19.4934
4979355_19680,20:24:00,20:24:00,PF_D03_C,17,0,0,19.4934
4979357_19680,20:36:00,20:36:00,PF_D03_C,17,0,0,19.4934
4979368_19680,20:48:00,20:48:00,PF_D03_C,17,0,0,19.4934
4979370_19680,21:00:00,21:00:00,PF_D03_C,17,0,0,19.4934
4979373_19680,21:12:00,21:12:00,PF_D03_C,17,0,0,19.4934
4979352_19680,21:24:00,21:24:00,PF_D03_C,17,0,0,19.4934
4979704_19680,21:36:00,21:36:00,PF_D03_C,17,0,0,19.4934
4979705_19680,21:48:00,21:48:00,PF_D03_C,17,0,0,19.4934
4979771_19680,22:00:00,22:00:00,PF_D03_C,17,0,0,19.4934
4979703_19680,22:12:00,22:12:00,PF_D03_C,17,0,0,19.4934
4980323_19680,22:24:00,22:24:00,PF_D03_C,17,0,0,19.4934
4980428_19680,22:38:00,22:38:00,PF_D03_C,17,0,0,19.4934
4980431_19680,22:53:00,22:53:00,PF_D03_C,17,0,0,19.4934
4980376_19680,23:08:00,23:08:00,PF_D03_C,17,0,0,19.4934
4980319_19680,23:23:00,23:23:00,PF_D03_C,17,0,0,19.4934
4980378_19680,23:38:00,23:38:00,PF_D03_C,17,0,0,19.4934
4980375_19680,23:53:00,23:53:00,PF_D03_C,17,0,0,19.4934
5068211_19680,05:43:00,05:43:00,PF_D03_C,18,0,0,19.5087
5068212_19680,05:53:00,05:53:00,PF_D03_C,18,0,0,19.5087
5068214_19680,06:00:00,06:00:00,PF_D03_C,18,0,0,19.5087
5068215_19680,06:12:00,06:12:00,PF_D03_C,18,0,0,19.5087
5068213_19680,06:24:00,06:24:00,PF_D03_C,18,0,0,19.5087
5068210_19680,06:37:00,06:37:00,PF_D03_C,18,0,0,19.5087
5068216_19680,06:48:00,06:48:00,PF_D03_C,18,0,0,19.5087
5068217_19680,07:00:00,07:00:00,PF_D03_C,18,0,0,19.5087
5068235_19680,07:09:00,07:09:00,PF_D03_C,18,0,0,19.5087
5068228_19680,07:20:00,07:20:00,PF_D03_C,18,0,0,19.5087
5069562_19680,07:30:00,07:30:00,PF_D03_C,18,0,0,19.5087
5068232_19680,07:40:00,07:40:00,PF_D03_C,18,0,0,19.5087
5068222_19680,07:49:00,07:49:00,PF_D03_C,18,0,0,19.5087
5068231_19680,08:00:00,08:00:00,PF_D03_C,18,0,0,19.5087
5068221_19680,08:10:00,08:10:00,PF_D03_C,18,0,0,19.5087
5068225_19680,08:20:00,08:20:00,PF_D03_C,18,0,0,19.5087
5069563_19680,08:29:00,08:29:00,PF_D03_C,18,0,0,19.5087
5068227_19680,08:40:00,08:40:00,PF_D03_C,18,0,0,19.5087
5068234_19680,09:00:00,09:00:00,PF_D03_C,18,0,0,19.5087
5068230_19680,09:12:00,09:12:00,PF_D03_C,18,0,0,19.5087
5068233_19680,09:24:00,09:24:00,PF_D03_C,18,0,0,19.5087
5068220_19680,09:36:00,09:36:00,PF_D03_C,18,0,0,19.5087
5068218_19680,09:48:00,09:48:00,PF_D03_C,18,0,0,19.5087
5068224_19680,10:00:00,10:00:00,PF_D03_C,18,0,0,19.5087
5068226_19680,10:12:00,10:12:00,PF_D03_C,18,0,0,19.5087
5068236_19680,10:24:00,10:24:00,PF_D03_C,18,0,0,19.5087
5068223_19680,10:36:00,10:36:00,PF_D03_C,18,0,0,19.5087
5068219_19680,10:48:00,10:48:00,PF_D03_C,18,0,0,19.5087
5068237_19680,11:00:00,11:00:00,PF_D03_C,18,0,0,19.5087
5068240_19680,11:12:00,11:12:00,PF_D03_C,18,0,0,19.5087
5068241_19680,11:24:00,11:24:00,PF_D03_C,18,0,0,19.5087
5068238_19680,11:36:00,11:36:00,PF_D03_C,18,0,0,19.5087
5068242_19680,11:48:00,11:48:00,PF_D03_C,18,0,0,19.5087
5068243_19680,12:00:00,12:00:00,PF_D03_C,18,0,0,19.5087
5068239_19680,12:12:00,12:12:00,PF_D03_C,18,0,0,19.5087
5068244_19680,12:24:00,12:24:00,PF_D03_C,18,0,0,19.5087
5068245_19680,12:36:00,12:36:00,PF_D03_C,18,0,0,19.5087
5068246_19680,12:48:00,12:48:00,PF_D03_C,18,0,0,19.5087
5068251_19680,13:00:00,13:00:00,PF_D03_C,18,0,0,19.5087
5068248_19680,13:12:00,13:12:00,PF_D03_C,18,0,0,19.5087
5068247_19680,13:24:00,13:24:00,PF_D03_C,18,0,0,19.5087
5068249_19680,13:36:00,13:36:00,PF_D03_C,18,0,0,19.5087
5068250_19680,13:48:00,13:48:00,PF_D03_C,18,0,0,19.5087
5068253_19680,14:00:00,14:00:00,PF_D03_C,18,0,0,19.5087
5068255_19680,14:12:00,14:12:00,PF_D03_C,18,0,0,19.5087
5068252_19680,14:24:00,14:24:00,PF_D03_C,18,0,0,19.5087
5068256_19680,14:36:00,14:36:00,PF_D03_C,18,0,0,19.5087
5068257_19680,14:48:00,14:48:00,PF_D03_C,18,0,0,19.5087
5068254_19680,15:00:00,15:00:00,PF_D03_C,18,0,0,19.5087
5068457_19680,15:12:00,15:12:00,PF_D03_C,18,0,0,19.5087
5068461_19680,15:24:00,15:24:00,PF_D03_C,18,0,0,19.5087
5068462_19680,15:36:00,15:36:00,PF_D03_C,18,0,0,19.5087
5068463_19680,15:48:00,15:48:00,PF_D03_C,18,0,0,19.5087
5068464_19680,16:00:00,16:00:00,PF_D03_C,18,0,0,19.5087
5068458_19680,16:10:00,16:10:00,PF_D03_C,18,0,0,19.5087
5068916_19680,16:20:00,16:20:00,PF_D03_C,18,0,0,19.5087
5069564_19680,16:29:00,16:29:00,PF_D03_C,18,0,0,19.5087
5068459_19680,16:40:00,16:40:00,PF_D03_C,18,0,0,19.5087
5068465_19680,16:50:00,16:50:00,PF_D03_C,18,0,0,19.5087
5068460_19680,17:00:00,17:00:00,PF_D03_C,18,0,0,19.5087
5068466_19680,17:09:00,17:09:00,PF_D03_C,18,0,0,19.5087
5068917_19680,17:20:00,17:20:00,PF_D03_C,18,0,0,19.5087
5069565_19680,17:30:00,17:30:00,PF_D03_C,18,0,0,19.5087
5068476_19680,17:49:00,17:49:00,PF_D03_C,18,0,0,19.5087
5068468_19680,18:00:00,18:00:00,PF_D03_C,18,0,0,19.5087
5068469_19680,18:12:00,18:12:00,PF_D03_C,18,0,0,19.5087
5068918_19680,18:24:00,18:24:00,PF_D03_C,18,0,0,19.5087
5068470_19680,18:36:00,18:36:00,PF_D03_C,18,0,0,19.5087
5068471_19680,18:48:00,18:48:00,PF_D03_C,18,0,0,19.5087
5068472_19680,19:00:00,19:00:00,PF_D03_C,18,0,0,19.5087
5068752_19680,24:11:00,24:11:00,PF_D03_C,18,0,0,19.5087
5068473_19680,19:12:00,19:12:00,PF_D03_C,17,0,0,19.4934
5068919_19680,19:24:00,19:24:00,PF_D03_C,17,0,0,19.4934
5068474_19680,19:36:00,19:36:00,PF_D03_C,17,0,0,19.4934
5068475_19680,19:48:00,19:48:00,PF_D03_C,17,0,0,19.4934
5068480_19680,20:00:00,20:00:00,PF_D03_C,17,0,0,19.4934
5068481_19680,20:12:00,20:12:00,PF_D03_C,17,0,0,19.4934
5068478_19680,20:24:00,20:24:00,PF_D03_C,17,0,0,19.4934
5068479_19680,20:36:00,20:36:00,PF_D03_C,17,0,0,19.4934
5068482_19680,20:48:00,20:48:00,PF_D03_C,17,0,0,19.4934
5068483_19680,21:00:00,21:00:00,PF_D03_C,17,0,0,19.4934
5068484_19680,21:12:00,21:12:00,PF_D03_C,17,0,0,19.4934
5068477_19680,21:24:00,21:24:00,PF_D03_C,17,0,0,19.4934
5068756_19680,21:36:00,21:36:00,PF_D03_C,17,0,0,19.4934
5068757_19680,21:48:00,21:48:00,PF_D03_C,17,0,0,19.4934
5069194_19680,22:00:00,22:00:00,PF_D03_C,17,0,0,19.4934
5068753_19680,22:12:00,22:12:00,PF_D03_C,17,0,0,19.4934
5068914_19680,22:24:00,22:24:00,PF_D03_C,17,0,0,19.4934
5068754_19680,22:38:00,22:38:00,PF_D03_C,17,0,0,19.4934
5068755_19680,22:53:00,22:53:00,PF_D03_C,17,0,0,19.4934
5068813_19680,23:08:00,23:08:00,PF_D03_C,17,0,0,19.4934
5068913_19680,23:23:00,23:23:00,PF_D03_C,17,0,0,19.4934
5068816_19680,23:38:00,23:38:00,PF_D03_C,17,0,0,19.4934
5068811_19680,23:53:00,23:53:00,PF_D03_C,17,0,0,19.4934
5068229_19680,08:50:00,08:50:00,PF_D03_C,18,0,0,19.2278
5068467_19680,17:40:00,17:40:00,PF_D03_C,18,0,0,19.2278
5069583_19680,06:35:00,06:35:00,PF_D03_C,16,0,0,12.1672
5069964_19680,05:43:00,05:43:00,PF_D03_C,18,0,0,19.5087
5069965_19680,05:53:00,05:53:00,PF_D03_C,18,0,0,19.5087
5069967_19680,06:00:00,06:00:00,PF_D03_C,18,0,0,19.5087
5069968_19680,06:12:00,06:12:00,PF_D03_C,18,0,0,19.5087
5069966_19680,06:24:00,06:24:00,PF_D03_C,18,0,0,19.5087
5069963_19680,06:37:00,06:37:00,PF_D03_C,18,0,0,19.5087
5069969_19680,06:48:00,06:48:00,PF_D03_C,18,0,0,19.5087
5069970_19680,07:00:00,07:00:00,PF_D03_C,18,0,0,19.5087
5069988_19680,07:09:00,07:09:00,PF_D03_C,18,0,0,19.5087
5069981_19680,07:20:00,07:20:00,PF_D03_C,18,0,0,19.5087
5071284_19680,07:30:00,07:30:00,PF_D03_C,18,0,0,19.5087
5069985_19680,07:40:00,07:40:00,PF_D03_C,18,0,0,19.5087
5069975_19680,07:49:00,07:49:00,PF_D03_C,18,0,0,19.5087
5069984_19680,08:00:00,08:00:00,PF_D03_C,18,0,0,19.5087
5069974_19680,08:10:00,08:10:00,PF_D03_C,18,0,0,19.5087
5069978_19680,08:20:00,08:20:00,PF_D03_C,18,0,0,19.5087
5071285_19680,08:29:00,08:29:00,PF_D03_C,18,0,0,19.5087
5069980_19680,08:40:00,08:40:00,PF_D03_C,18,0,0,19.5087
5069987_19680,09:00:00,09:00:00,PF_D03_C,18,0,0,19.5087
5069983_19680,09:12:00,09:12:00,PF_D03_C,18,0,0,19.5087
5069986_19680,09:24:00,09:24:00,PF_D03_C,18,0,0,19.5087
5069973_19680,09:36:00,09:36:00,PF_D03_C,18,0,0,19.5087
5069971_19680,09:48:00,09:48:00,PF_D03_C,18,0,0,19.5087
5069977_19680,10:00:00,10:00:00,PF_D03_C,18,0,0,19.5087
5069979_19680,10:12:00,10:12:00,PF_D03_C,18,0,0,19.5087
5069989_19680,10:24:00,10:24:00,PF_D03_C,18,0,0,19.5087
5069976_19680,10:36:00,10:36:00,PF_D03_C,18,0,0,19.5087
5069972_19680,10:48:00,10:48:00,PF_D03_C,18,0,0,19.5087
5069990_19680,11:00:00,11:00:00,PF_D03_C,18,0,0,19.5087
5069993_19680,11:12:00,11:12:00,PF_D03_C,18,0,0,19.5087
5069994_19680,11:24:00,11:24:00,PF_D03_C,18,0,0,19.5087
5069991_19680,11:36:00,11:36:00,PF_D03_C,18,0,0,19.5087
5069995_19680,11:48:00,11:48:00,PF_D03_C,18,0,0,19.5087
5069996_19680,12:00:00,12:00:00,PF_D03_C,18,0,0,19.5087
5069992_19680,12:12:00,12:12:00,PF_D03_C,18,0,0,19.5087
5069997_19680,12:24:00,12:24:00,PF_D03_C,18,0,0,19.5087
5069998_19680,12:36:00,12:36:00,PF_D03_C,18,0,0,19.5087
5069999_19680,12:48:00,12:48:00,PF_D03_C,18,0,0,19.5087
5070004_19680,13:00:00,13:00:00,PF_D03_C,18,0,0,19.5087
5070001_19680,13:12:00,13:12:00,PF_D03_C,18,0,0,19.5087
5070000_19680,13:24:00,13:24:00,PF_D03_C,18,0,0,19.5087
5070002_19680,13:36:00,13:36:00,PF_D03_C,18,0,0,19.5087
5070003_19680,13:48:00,13:48:00,PF_D03_C,18,0,0,19.5087
5070006_19680,14:00:00,14:00:00,PF_D03_C,18,0,0,19.5087
5070008_19680,14:12:00,14:12:00,PF_D03_C,18,0,0,19.5087
5070005_19680,14:24:00,14:24:00,PF_D03_C,18,0,0,19.5087
5070009_19680,14:36:00,14:36:00,PF_D03_C,18,0,0,19.5087
5070010_19680,14:48:00,14:48:00,PF_D03_C,18,0,0,19.5087
5070007_19680,15:00:00,15:00:00,PF_D03_C,18,0,0,19.5087
5070210_19680,15:12:00,15:12:00,PF_D03_C,18,0,0,19.5087
5070214_19680,15:24:00,15:24:00,PF_D03_C,18,0,0,19.5087
5070215_19680,15:36:00,15:36:00,PF_D03_C,18,0,0,19.5087
5070216_19680,15:48:00,15:48:00,PF_D03_C,18,0,0,19.5087
5070217_19680,16:00:00,16:00:00,PF_D03_C,18,0,0,19.5087
5070211_19680,16:10:00,16:10:00,PF_D03_C,18,0,0,19.5087
5070661_19680,16:20:00,16:20:00,PF_D03_C,18,0,0,19.5087
5071286_19680,16:29:00,16:29:00,PF_D03_C,18,0,0,19.5087
5070212_19680,16:40:00,16:40:00,PF_D03_C,18,0,0,19.5087
5070218_19680,16:50:00,16:50:00,PF_D03_C,18,0,0,19.5087
5070213_19680,17:00:00,17:00:00,PF_D03_C,18,0,0,19.5087
5070219_19680,17:09:00,17:09:00,PF_D03_C,18,0,0,19.5087
5070662_19680,17:20:00,17:20:00,PF_D03_C,18,0,0,19.5087
5071287_19680,17:30:00,17:30:00,PF_D03_C,18,0,0,19.5087
5070229_19680,17:49:00,17:49:00,PF_D03_C,18,0,0,19.5087
5070221_19680,18:00:00,18:00:00,PF_D03_C,18,0,0,19.5087
5070222_19680,18:12:00,18:12:00,PF_D03_C,18,0,0,19.5087
5070663_19680,18:24:00,18:24:00,PF_D03_C,18,0,0,19.5087
5070223_19680,18:36:00,18:36:00,PF_D03_C,18,0,0,19.5087
5070224_19680,18:48:00,18:48:00,PF_D03_C,18,0,0,19.5087
5070225_19680,19:00:00,19:00:00,PF_D03_C,18,0,0,19.5087
5070505_19680,25:11:00,25:11:00,PF_D03_C,18,0,0,19.5087
5070226_19680,19:12:00,19:12:00,PF_D03_C,17,0,0,19.4934
5070664_19680,19:24:00,19:24:00,PF_D03_C,17,0,0,19.4934
5070227_19680,19:36:00,19:36:00,PF_D03_C,17,0,0,19.4934
5070228_19680,19:48:00,19:48:00,PF_D03_C,17,0,0,19.4934
5070233_19680,20:00:00,20:00:00,PF_D03_C,17,0,0,19.4934
5070234_19680,20:12:00,20:12:00,PF_D03_C,17,0,0,19.4934
5070231_19680,20:24:00,20:24:00,PF_D03_C,17,0,0,19.4934
5070232_19680,20:36:00,20:36:00,PF_D03_C,17,0,0,19.4934
5070235_19680,20:48:00,20:48:00,PF_D03_C,17,0,0,19.4934
5070236_19680,21:00:00,21:00:00,PF_D03_C,17,0,0,19.4934
5070237_19680,21:12:00,21:12:00,PF_D03_C,17,0,0,19.4934
5070230_19680,21:24:00,21:24:00,PF_D03_C,17,0,0,19.4934
5070509_19680,21:36:00,21:36:00,PF_D03_C,17,0,0,19.4934
5070510_19680,21:48:00,21:48:00,PF_D03_C,17,0,0,19.4934
5070938_19680,22:00:00,22:00:00,PF_D03_C,17,0,0,19.4934
5070506_19680,22:12:00,22:12:00,PF_D03_C,17,0,0,19.4934
5070659_19680,22:24:00,22:24:00,PF_D03_C,17,0,0,19.4934
5070507_19680,22:38:00,22:38:00,PF_D03_C,17,0,0,19.4934
5070508_19680,22:53:00,22:53:00,PF_D03_C,17,0,0,19.4934
5070558_19680,23:08:00,23:08:00,PF_D03_C,17,0,0,19.4934
5070658_19680,23:23:00,23:23:00,PF_D03_C,17,0,0,19.4934
5070561_19680,23:38:00,23:38:00,PF_D03_C,17,0,0,19.4934
5071360_19680,23:53:00,23:53:00,PF_D03_C,17,0,0,19.4934
5071363_19680,24:08:00,24:08:00,PF_D03_C,17,0,0,19.4934
5071361_19680,24:23:00,24:23:00,PF_D03_C,17,0,0,19.4934
5071362_19680,24:38:00,24:38:00,PF_D03_C,17,0,0,19.4934
5070556_19680,24:53:00,24:53:00,PF_D03_C,17,0,0,19.4934
5069982_19680,08:50:00,08:50:00,PF_D03_C,18,0,0,19.2278
5070220_19680,17:40:00,17:40:00,PF_D03_C,18,0,0,19.2278
5071305_19680,06:35:00,06:35:00,PF_D03_C,16,0,0,12.1672
4980913_19680,07:24:00,07:24:00,PF_F03_1,9,0,0,9.4733
4980965_19680,07:33:00,07:33:00,PF_F03_1,9,0,0,9.4733
4980851_19680,07:41:00,07:41:00,PF_F03_1,9,0,0,9.4733
4980905_19680,07:49:00,07:49:00,PF_F03_1,9,0,0,9.4733
4980901_19680,07:57:00,07:57:00,PF_F03_1,9,0,0,9.4733
